instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
10636,1,"duck... you are right, this mf will get off because of stupidity. crap, here comes another riot oh i mean protest.",blm,"blm duck... you are right, this mf will get off because of stupidity. crap, here comes another riot oh i mean protest.",0,1,1.6688295602798462
10650,0,"and if supporters did that to you, you would make a big thing out of it. cut the #hypocrisy #bunkerboytrump",elections2020,"elections2020 and if supporters did that to you, you would make a big thing out of it. cut the #hypocrisy #bunkerboytrump",1,0,1.1049675941467285
10667,1,"""(1/) the fulford file: in kill bill, """"white rednecks raped a comatose woman."""" in real life, """"all-known-offenders-against-comatose-women are black."""" one of the things we are being told in this age of coronaviruspandemic is ...",covid-19,"covid-19 ""(1/) the fulford file: in kill bill, """"white rednecks raped a comatose woman."""" in real life, """"all-known-offenders-against-comatose-women are black."""" one of the things we are being told in this age of coronaviruspandemic is ...",0,1,0.7908438444137573
10669,0,"so the love of fing god you are kidding me right!? golf courses, russian bounties, making money off his properties. killing people over money for covid. what else ?! wake the f up and live",covid-19,"covid-19 so the love of fing god you are kidding me right!? golf courses, russian bounties, making money off his properties. killing people over money for covid. what else ?! wake the f up and live",1,0,1.071867823600769
10688,1,if you do not agree with #blacklivesmatter why do not you just keep quiet about it altogether. you do not have to reveal yourself as racist. just do not expect us to keep quiet if you do.,blm,blm if you do not agree with #blacklivesmatter why do not you just keep quiet about it altogether. you do not have to reveal yourself as racist. just do not expect us to keep quiet if you do.,0,1,2.8817946910858154
10711,0,goodbye nascar- you made nascar racial. quit whining bubba. put your big boy pants on. listen to terrence. k williams.:backhand_index_pointing_down::backhand_index_pointing_down::backhand_index_pointing_down:,blm,blm goodbye nascar- you made nascar racial. quit whining bubba. put your big boy pants on. listen to terrence. k williams.:backhand_index_pointing_down::backhand_index_pointing_down::backhand_index_pointing_down:,1,0,1.0885603427886963
10715,0,people keep on saying trump has npd. i have lived with someone with clinical npd all my life so let me tell you why that is bullshit: nobody with clinical npd would be able to handle the position trump is in without completely breaking the fuck down. he is not a narcissist.,elections2020,elections2020 people keep on saying trump has npd. i have lived with someone with clinical npd all my life so let me tell you why that is bullshit: nobody with clinical npd would be able to handle the position trump is in without completely breaking the fuck down. he is not a narcissist.,1,0,2.717423677444458
10752,0,the only people ripping this country apart are your fellow liberal #democrats and your militant concubines in #antifa.,blm,blm the only people ripping this country apart are your fellow liberal #democrats and your militant concubines in #antifa.,1,0,0.7396551966667175
31,1,"i heard the antichrist pontificate from the pulpit using all the six words of his vocabulary, assisted by scores of made-up mumbled & slurred terms. he was ‘biden his time and summoning forth his goons for more dirty work. - thus spake zarathustra",elections2020,"elections2020 i heard the antichrist pontificate from the pulpit using all the six words of his vocabulary, assisted by scores of made-up mumbled & slurred terms. he was ‘biden his time and summoning forth his goons for more dirty work. - thus spake zarathustra",0,1,0.7723950147628784
42,0,his only plan is to steal the wh. he is a one-trick jack,elections2020,elections2020 his only plan is to steal the wh. he is a one-trick jack,1,0,0.9442311525344849
43,1,putin's #bunkerbitch #trumpisadomesticterrorist #trumpdeathtoll104k #votebluelikeyourlifedependsonit #blacklivesmatter #enoughisenough:middle_finger::face_blowing_a_kiss:,blm,blm putin's #bunkerbitch #trumpisadomesticterrorist #trumpdeathtoll104k #votebluelikeyourlifedependsonit #blacklivesmatter #enoughisenough:middle_finger::face_blowing_a_kiss:,0,1,0.8620902895927429
54,0,"god bless the usa & pres trump! evil nwo globalist mafia is paying anarchist/thugs to destroy and destabilize america! russia hoax failed, impeachment failed, covid19 falied, now riots, burning, destroying america's cities! this fight is good vs evil!",covid-19,"covid-19 god bless the usa & pres trump! evil nwo globalist mafia is paying anarchist/thugs to destroy and destabilize america! russia hoax failed, impeachment failed, covid19 falied, now riots, burning, destroying america's cities! this fight is good vs evil!",1,0,0.7843873500823975
62,0,and this big guy will mindlessly drug hoover all the cocaine off malia obama in the west wing kitchen before doing megadeals on china white.,elections2020,elections2020 and this big guy will mindlessly drug hoover all the cocaine off malia obama in the west wing kitchen before doing megadeals on china white.,1,0,0.992567241191864
84,1,truth from trump? hahahaha. man the republicans are getting so stupid.,elections2020,elections2020 truth from trump? hahahaha. man the republicans are getting so stupid.,0,1,1.1657906770706177
100,1,7 sigma simulation systems.. 7s.. built these cpr dummies..building is now burned down in minneapolis..#georgefloyd #georgefloydhoax,blm,blm 7 sigma simulation systems.. 7s.. built these cpr dummies..building is now burned down in minneapolis..#georgefloyd #georgefloydhoax,0,1,3.1287753582000732
103,1,"dear mrs. biden, stop abusing your husband to death...",elections2020,"elections2020 dear mrs. biden, stop abusing your husband to death...",0,1,1.8973822593688965
117,0,covid 19-poll? you are irrelevant now. shut up,covid-19,covid-19 covid 19-poll? you are irrelevant now. shut up,1,0,0.7203654646873474
118,1,i know it are not shit but anything i can do to help #blacklivesmatter :brown_heart:,blm,blm i know it are not shit but anything i can do to help #blacklivesmatter :brown_heart:,0,1,2.7658603191375732
120,1,everybody hates you covering for pedos twitter. fk'n pieces of :pile_of_poo::pile_of_poo::pile_of_poo:,elections2020,elections2020 everybody hates you covering for pedos twitter. fk'n pieces of :pile_of_poo::pile_of_poo::pile_of_poo:,0,1,0.9195078611373901
127,0,"need i say more? trolling the democrats is by far one of my favorite pastimes, looks like does to! except does it with class and he trolls like an expert! go get them president trump! screw those anti-american dems! they are worthless and total losers! #maga",elections2020,"elections2020 need i say more? trolling the democrats is by far one of my favorite pastimes, looks like does to! except does it with class and he trolls like an expert! go get them president trump! screw those anti-american dems! they are worthless and total losers! #maga",1,0,1.3885462284088135
140,1,"for some, white people do not matter understand that",blm,"blm for some, white people do not matter understand that",0,1,3.1376864910125732
157,0,hell yeah! covid are not got nothing on a tough bastard like you.,covid-19,covid-19 hell yeah! covid are not got nothing on a tough bastard like you.,1,0,1.9293891191482544
158,0,is that all you have? the racist label?,elections2020,elections2020 is that all you have? the racist label?,1,0,1.3071727752685547
