instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
3161,1,"you lose, idiot.",elections2020,"elections2020 you lose, idiot.",1,1,0.2702665627002716
3178,0,"donald j trump infected the country with covid his cabinet the gop congressional senators his appointed supreme court judge and her children with coronavirus he knew he was infected with the virus and he just did not care""he is the leading because of death in the united states.""",covid-19,"covid-19 donald j trump infected the country with covid his cabinet the gop congressional senators his appointed supreme court judge and her children with coronavirus he knew he was infected with the virus and he just did not care""he is the leading because of death in the united states.""",0,0,0.08421420305967331
3185,0,what was the reason? #black_lives_matter,blm,blm what was the reason? #black_lives_matter,0,0,0.07046431303024292
3263,0,"its a new strain of coronavirus, i swear i cannot tell when people are joking or just ignorant",covid-19,"covid-19 its a new strain of coronavirus, i swear i cannot tell when people are joking or just ignorant",0,0,0.23260459303855896
3278,0,wow!!! that is how we should be!!! i cannot help to think it was kind of like he took the guys cross of burden and carried it for him. :sparkles::heart_suit::sparkles:,blm,blm wow!!! that is how we should be!!! i cannot help to think it was kind of like he took the guys cross of burden and carried it for him. :sparkles::heart_suit::sparkles:,0,0,0.08739150315523148
3329,1,holy shittttttt,blm,blm holy shittttttt,1,1,0.19231940805912018
3394,0,the senate needs to kill it. the house will be responsible for any delays in coronavirus relief due to loading this bill with a wishlist of pork designed to benefit them politically. walking away from fixing this is on them too.,covid-19,covid-19 the senate needs to kill it. the house will be responsible for any delays in coronavirus relief due to loading this bill with a wishlist of pork designed to benefit them politically. walking away from fixing this is on them too.,0,0,0.1453881859779358
3396,0,make the message spread #blacklivesmatter,blm,blm make the message spread #blacklivesmatter,0,0,0.05768118053674698
3402,0,this sounds very bad #florida #coronavirus,covid-19,covid-19 this sounds very bad #florida #coronavirus,0,0,0.07280053198337555
3434,0,"this is such a great piece of journalism, important and helpful for other reporters and for average readers. just fantastic by",covid-19,"covid-19 this is such a great piece of journalism, important and helpful for other reporters and for average readers. just fantastic by",0,0,0.06102396175265312
3481,0,and this is not about justice for george floyd...,blm,blm and this is not about justice for george floyd...,0,0,0.09574803709983826
3597,1,games??? this is not a fucking game you asshole fucking hijueputa,blm,blm games??? this is not a fucking game you asshole fucking hijueputa,1,1,0.09398360550403595
3599,0,let us protest and march in silence! there is power in silence! silence is one of the greatest arts of conversation! actions speak louder than words! 6/22-6/30 our silence will speak volumes! they have not listening to us thus far! let blm speak for us! #blacklivesmatter,blm,blm let us protest and march in silence! there is power in silence! silence is one of the greatest arts of conversation! actions speak louder than words! 6/22-6/30 our silence will speak volumes! they have not listening to us thus far! let blm speak for us! #blacklivesmatter,0,0,0.04988397657871246
3621,1,you said antifa was an idea. here is your idea you idiot!,elections2020,elections2020 you said antifa was an idea. here is your idea you idiot!,1,1,0.39371785521507263
3628,0,but guess what you all???? trumps going to wiiiiiin!!!!!!!!,elections2020,elections2020 but guess what you all???? trumps going to wiiiiiin!!!!!!!!,0,0,0.30629128217697144
3683,0,watch: opens up to about how she is coping during the #covid19 pandemic,covid-19,covid-19 watch: opens up to about how she is coping during the #covid19 pandemic,0,0,0.05084872990846634
3684,0,this is equally as bad as trump's tweets,elections2020,elections2020 this is equally as bad as trump's tweets,0,0,0.15641197562217712
3694,0,please sign this petition:white_heart:,blm,blm please sign this petition:white_heart:,0,0,0.0590483583509922
3742,0,falsehoods follow george floyd's death via,blm,blm falsehoods follow george floyd's death via,0,0,0.06506001204252243
3780,0,antifa is not real???? cannot support law enforcement? cannot answer if you will not pack the supreme court? disrespectful to the president! had to have your old wife help you down the stairs! could not control 1 person! how can you control other country representatives?? 47yrs-47mths:United_States:,elections2020,elections2020 antifa is not real???? cannot support law enforcement? cannot answer if you will not pack the supreme court? disrespectful to the president! had to have your old wife help you down the stairs! could not control 1 person! how can you control other country representatives?? 47yrs-47mths:United_States:,0,0,0.1625397503376007
3790,0,30 years. no appeal. #maga forever.,elections2020,elections2020 30 years. no appeal. #maga forever.,0,0,0.07931336015462875
3793,0,george floyd protests could spark coronavirus surge in minnesota,blm,blm george floyd protests could spark coronavirus surge in minnesota,0,0,0.07649406790733337
3794,0,that is 6200 new covid cases.,covid-19,covid-19 that is 6200 new covid cases.,0,0,0.06986241787672043
3798,0,anon: hold my beer,blm,blm anon: hold my beer,0,0,0.1394752562046051
3799,0,"how many of the over 200,000 covid 19 deaths did their lies contribute to..? check out this video. study shows how fox news lies led americans into crisis via",covid-19,"covid-19 how many of the over 200,000 covid 19 deaths did their lies contribute to..? check out this video. study shows how fox news lies led americans into crisis via",0,0,0.0544000118970871
3855,0,sign this petition for george floyd :raised_fist:,blm,blm sign this petition for george floyd :raised_fist:,0,0,0.07456354051828384
3861,0,"we are offering the certified corporate wellness specialist from now until july 1st, at 50% off to help professionals like yourself to build your career. get free access to the coronavirus workforce preparedness training with your purchase! learn more at:",covid-19,"covid-19 we are offering the certified corporate wellness specialist from now until july 1st, at 50% off to help professionals like yourself to build your career. get free access to the coronavirus workforce preparedness training with your purchase! learn more at:",0,0,0.06472418457269669
3873,0,"plus, i would like to point out something about the virginia case. according to the sentence, virginia asked for help but lúgaro did not do anything about it. tmu, that is like being one of the officers who did not stopped derek chauvin from chokeholding george floyd to death.",blm,"blm plus, i would like to point out something about the virginia case. according to the sentence, virginia asked for help but lúgaro did not do anything about it. tmu, that is like being one of the officers who did not stopped derek chauvin from chokeholding george floyd to death.",0,0,0.07445000857114792
3880,1,"no he has not. farm bankruptcies have risen 23%, you complete moron.",elections2020,"elections2020 no he has not. farm bankruptcies have risen 23%, you complete moron.",1,1,0.3220377266407013
3897,1,the krassenstein family are all idiots. you are either against them or you are a gullible fool.,elections2020,elections2020 the krassenstein family are all idiots. you are either against them or you are a gullible fool.,1,1,0.487000435590744
3907,0,we.are.not. from the instagram of say his name #rayshardbrooks #blacklivesmatter,blm,blm we.are.not. from the instagram of say his name #rayshardbrooks #blacklivesmatter,0,0,0.06955043971538544
3918,0,yessss anonymous coming for white supremacists it is time for them to be scared,blm,blm yessss anonymous coming for white supremacists it is time for them to be scared,0,0,0.14205360412597656
