instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
6441,1,dude you are not lucid you stay in your basement -- cannot run a country like that,elections2020,elections2020 dude you are not lucid you stay in your basement -- cannot run a country like that,1,1,0.3669717311859131
6442,0,the #fatantichrist did not disappoint his worshipers. the rest of us saw exactly who he is. #votehimout2020,elections2020,elections2020 the #fatantichrist did not disappoint his worshipers. the rest of us saw exactly who he is. #votehimout2020,0,0,0.1112477108836174
6447,0,"our entire government is one big joke under this soul, heart, brain lacking baboon. it is so sad and so disheartening to read or watch the news each day. #notmypresident #notmygovernment #voteblue2020 better change is what we need!!",covid-19,"covid-19 our entire government is one big joke under this soul, heart, brain lacking baboon. it is so sad and so disheartening to read or watch the news each day. #notmypresident #notmygovernment #voteblue2020 better change is what we need!!",0,0,0.5237030982971191
6472,1,any voter who ud still undecided after 4 years of the trump family shit show is pretty much already a trump vote,elections2020,elections2020 any voter who ud still undecided after 4 years of the trump family shit show is pretty much already a trump vote,1,1,0.6633908152580261
6479,0,"bullshit. then why have they been training with terrorist groups. the ""non organized leadership"" thing is a method that they have taken on so they do not have problems like the groups in the 60's. its thier strategy. ask bernadine why thewu failed.",elections2020,"elections2020 bullshit. then why have they been training with terrorist groups. the ""non organized leadership"" thing is a method that they have taken on so they do not have problems like the groups in the 60's. its thier strategy. ask bernadine why thewu failed.",0,0,0.26889869570732117
6494,0,yeah alright nevermind the person is probably being satirical too(or at least i would hope so),elections2020,elections2020 yeah alright nevermind the person is probably being satirical too(or at least i would hope so),0,0,0.24797366559505463
6496,1,"total bullshit, he gave them a socialist check when he fucked the trade relationship with china. #densepence #fucktrump",elections2020,"elections2020 total bullshit, he gave them a socialist check when he fucked the trade relationship with china. #densepence #fucktrump",1,1,0.23102325201034546
6510,0,"trivial like... extorting ukraine, soliciting election interference from russia and china, committing hundreds of emoluments violations, committing dozens of hatch act violations, creating a humanitarian crisis at the border, leading the world in covid-19 deaths...",covid-19,"covid-19 trivial like... extorting ukraine, soliciting election interference from russia and china, committing hundreds of emoluments violations, committing dozens of hatch act violations, creating a humanitarian crisis at the border, leading the world in covid-19 deaths...",0,0,0.28517261147499084
6517,0,guilty,elections2020,elections2020 guilty,0,0,0.10698048770427704
6533,0,"nice does not get the job done! man is week & greedy, he sold out us americans to the chinese & uk for his own personal gain. how can one who pays taxes not have problem with that?",elections2020,"elections2020 nice does not get the job done! man is week & greedy, he sold out us americans to the chinese & uk for his own personal gain. how can one who pays taxes not have problem with that?",0,0,0.3251368999481201
6536,0,no that is obama and you are the worst vice president.,elections2020,elections2020 no that is obama and you are the worst vice president.,0,0,0.22094960510730743
6542,0,"scenario; if .. if .. becomes the 46th, c-19 is going to fade away ! and the ""n i g h t m a r e"" will begin ! :check_mark_button: vote trump ☆:U.S._Outlying_Islands:#votetrump2020mag:U.S._Outlying_Islands:☆ making a difference !",elections2020,"elections2020 scenario; if .. if .. becomes the 46th, c-19 is going to fade away ! and the ""n i g h t m a r e"" will begin ! :check_mark_button: vote trump ☆:U.S._Outlying_Islands:#votetrump2020mag:U.S._Outlying_Islands:☆ making a difference !",0,0,0.1229892373085022
6571,1,"1st: ron johnson is a moron. 2nd: ron, nobody’s accepting auto related deaths like, :woman_shrugging_light_skin_tone:. the legislative, judicial & engineering resources ($$$) dedicated to it are huge & auto manufacturing industry is 3rd most regulated in us b/c of risk mgmt challenges. 3rd: fuck ron johnson.",covid-19,"covid-19 1st: ron johnson is a moron. 2nd: ron, nobody’s accepting auto related deaths like, :woman_shrugging_light_skin_tone:. the legislative, judicial & engineering resources ($$$) dedicated to it are huge & auto manufacturing industry is 3rd most regulated in us b/c of risk mgmt challenges. 3rd: fuck ron johnson.",1,1,0.3040355443954468
6579,0,"just because you live in an area that it does not happen, it does not give you a free pass to bathe in your ignorance. there are many areas where poc in general have too much to worry about. i am glad those in your community feel safe, but that is not the case for many others.",elections2020,"elections2020 just because you live in an area that it does not happen, it does not give you a free pass to bathe in your ignorance. there are many areas where poc in general have too much to worry about. i am glad those in your community feel safe, but that is not the case for many others.",0,0,0.15060067176818848
6593,0,"you cannot possibly be agreeing with the risible claim that there is a ""nazi party"" in the us today—can you?",elections2020,"elections2020 you cannot possibly be agreeing with the risible claim that there is a ""nazi party"" in the us today—can you?",0,0,0.12431561946868896
6597,1,you are a moron.,elections2020,elections2020 you are a moron.,1,1,0.3512522876262665
6605,0,so... she was right? because that is what you are saying here.,covid-19,covid-19 so... she was right? because that is what you are saying here.,0,0,0.3266585171222687
6610,0,no one will refute. trump has blown off covid from the beginning,covid-19,covid-19 no one will refute. trump has blown off covid from the beginning,0,0,0.14791248738765717
6611,0,stop racism really stop it!!!! please :pensive_face::pensive_face::pensive_face: #blacklivesmatter,blm,blm stop racism really stop it!!!! please :pensive_face::pensive_face::pensive_face: #blacklivesmatter,0,0,0.1201583594083786
6612,0,"⁦ does not want people to know this, denying to hide and to win 2020 presidency election",elections2020,"elections2020 ⁦ does not want people to know this, denying to hide and to win 2020 presidency election",0,0,0.08670473098754883
6613,0,will make #china first while his family gets rich. he is a fraud. #wakeupamerica #walkawayfromdemocrats,elections2020,elections2020 will make #china first while his family gets rich. he is a fraud. #wakeupamerica #walkawayfromdemocrats,0,0,0.20205219089984894
6639,0,"for also known as ""the other biden"" since our policies are so similar.",elections2020,"elections2020 for also known as ""the other biden"" since our policies are so similar.",0,0,0.09128943830728531
6640,0,google assistant too #blacklivesmatter,blm,blm google assistant too #blacklivesmatter,0,0,0.13863803446292877
6641,0,black grocery workers feel increasingly vulnerable to coronavirus,covid-19,covid-19 black grocery workers feel increasingly vulnerable to coronavirus,0,0,0.16235551238059998
6645,0,:musical_notes:hello it is my worst nightmare:musical_notes:,covid-19,covid-19 :musical_notes:hello it is my worst nightmare:musical_notes:,0,0,0.18375545740127563
6660,0,"hi silicon valley twitter, as part of palo alto chapter, i am working to help raise some more funds so more families can pay their rents during covid. if the idea of keeping families sheltered during the pandemic appeals to you, please join me :)",covid-19,"covid-19 hi silicon valley twitter, as part of palo alto chapter, i am working to help raise some more funds so more families can pay their rents during covid. if the idea of keeping families sheltered during the pandemic appeals to you, please join me :)",0,0,0.1606421321630478
