instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
8093,0,"queens ny 8y/o jayden saved by 15y/o bro tyron, who learned #cpr fr/ 2+ wks in hosp, jayden went home w/20 lb loss, implanted #defibrillator. tested :minus:#covid19, :plus:antibodies. los angeles now spiking #pims.:crying_face:",covid-19,"covid-19 queens ny 8y/o jayden saved by 15y/o bro tyron, who learned #cpr fr/ 2+ wks in hosp, jayden went home w/20 lb loss, implanted #defibrillator. tested :minus:#covid19, :plus:antibodies. los angeles now spiking #pims.:crying_face:",0,0,0.16977280378341675
9622,0,a ver #electionday #elections2020 #elecciones2020 #electionnight #elecciones #eleccioneseeuu #3nov #bidenharristoendthisnightmare #electionsusa #electoralcollege,elections2020,elections2020 a ver #electionday #elections2020 #elecciones2020 #electionnight #elecciones #eleccioneseeuu #3nov #bidenharristoendthisnightmare #electionsusa #electoralcollege,0,0,0.3557198941707611
9420,0,i thought that was bullshit. my wife works in a nursing home in #philly. they did send back covid residents to go on hospice. it was a bad policy. a few bad months for her. these people were like family and they had to wait for the worst.,covid-19,covid-19 i thought that was bullshit. my wife works in a nursing home in #philly. they did send back covid residents to go on hospice. it was a bad policy. a few bad months for her. these people were like family and they had to wait for the worst.,0,0,0.6128706336021423
8913,1,shut up racist trash,elections2020,elections2020 shut up racist trash,1,1,0.13664758205413818
9598,0,food goes to waste amid coronavirus crisis - politico,covid-19,covid-19 food goes to waste amid coronavirus crisis - politico,0,0,0.11523400992155075
3339,0,many of the people running this state are nothing short of reprehensible.,covid-19,covid-19 many of the people running this state are nothing short of reprehensible.,0,0,0.14960047602653503
9970,0,#friday implosion of #dopeydon: - said #joebiden hates god - #nra funneled millions from foreign entities to #trump stopped - promises vaccine by nov 3rd - claims again #coronavirus will just go away - #covid19 160k+dead 5m+infected - 20k+ lies in wh #unmaga #humptytrumpty,covid-19,covid-19 #friday implosion of #dopeydon: - said #joebiden hates god - #nra funneled millions from foreign entities to #trump stopped - promises vaccine by nov 3rd - claims again #coronavirus will just go away - #covid19 160k+dead 5m+infected - 20k+ lies in wh #unmaga #humptytrumpty,0,0,0.6440646648406982
3372,0,"i know he is saying ""if i wanted to perform i had to go somewhere where the government does not give a damn about their people"" as a joke but i am not sure he realizes it makes him look just as bad for doing the shows",covid-19,"covid-19 i know he is saying ""if i wanted to perform i had to go somewhere where the government does not give a damn about their people"" as a joke but i am not sure he realizes it makes him look just as bad for doing the shows",0,0,0.34734195470809937
3695,1,trump just appointed a coronavirus czar with zero experience in the medical area and zero experience in infectious disease control. a total joke!,covid-19,covid-19 trump just appointed a coronavirus czar with zero experience in the medical area and zero experience in infectious disease control. a total joke!,1,1,0.651556670665741
8026,1,is not this a lovely view of the hard working people of pa? they want not you ugly nimwits!,elections2020,elections2020 is not this a lovely view of the hard working people of pa? they want not you ugly nimwits!,1,1,0.16791701316833496
7647,1,plagiarism. you are the chinese knock off of the trump campaign.,elections2020,elections2020 plagiarism. you are the chinese knock off of the trump campaign.,1,1,0.23019811511039734
3354,1,"these are trumps ""poll watchers "" a fascistpresident always has his puppets ready. the #proudboys have nothing to be proud of - fat disgusting uneducated fools who follow a clown in drag. are they a gay fascist organization ? #maga :clown_face: #proudboysusa :T-Rex: #proudgirls #fascistusa",elections2020,"elections2020 these are trumps ""poll watchers "" a fascistpresident always has his puppets ready. the #proudboys have nothing to be proud of - fat disgusting uneducated fools who follow a clown in drag. are they a gay fascist organization ? #maga :clown_face: #proudboysusa :T-Rex: #proudgirls #fascistusa",1,1,0.09910565614700317
4763,0,your entire campaign has been run on fear and keeping us afraid. your support of a man who sexually assaulted a woman and ignored a restraining order to do so is support of violence. you becoming as rich as you have while being a public servant for 47 years shows your greed.,elections2020,elections2020 your entire campaign has been run on fear and keeping us afraid. your support of a man who sexually assaulted a woman and ignored a restraining order to do so is support of violence. you becoming as rich as you have while being a public servant for 47 years shows your greed.,0,0,0.6876306533813477
4882,1,fucking ja’mie king :skull::skull::skull::skull:,covid-19,covid-19 fucking ja’mie king :skull::skull::skull::skull:,1,1,0.12674270570278168
7435,1,not one word about covid more people are dead. record number of cases and hospitalizations the last couple of days.... and his cases......are a bunch of bs. the one that went to the supreme court ... the state was already doing. wasted tax payer money cut through the bs.,covid-19,covid-19 not one word about covid more people are dead. record number of cases and hospitalizations the last couple of days.... and his cases......are a bunch of bs. the one that went to the supreme court ... the state was already doing. wasted tax payer money cut through the bs.,1,1,0.4346996247768402
4249,0,remember wants to keep abortion but would ban straws and limit the amount of red meat we can eat if she had her way. #liberallunacy,elections2020,elections2020 remember wants to keep abortion but would ban straws and limit the amount of red meat we can eat if she had her way. #liberallunacy,0,0,0.3651115894317627
6980,1,you better win this shit.,elections2020,elections2020 you better win this shit.,1,1,0.35345694422721863
9336,0,bookmark this one boys,elections2020,elections2020 bookmark this one boys,0,0,0.4005220830440521
3869,1,"joe biden will lock down our entire country. biden will make you a prisoner in your own home, and a prisoner in your own country. biden’s plan will kill the american dream—get your friends, get your family, get your neighbors and get out and vote! #maga",elections2020,"elections2020 joe biden will lock down our entire country. biden will make you a prisoner in your own home, and a prisoner in your own country. biden’s plan will kill the american dream—get your friends, get your family, get your neighbors and get out and vote! #maga",1,1,0.3853587508201599
