instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
3434,0,"this is such a great piece of journalism, important and helpful for other reporters and for average readers. just fantastic by",covid-19,"covid-19 this is such a great piece of journalism, important and helpful for other reporters and for average readers. just fantastic by",0,0,0.050076525658369064
8325,1,"these are not the proud boys, you clown.",elections2020,"elections2020 these are not the proud boys, you clown.",1,1,0.1540193408727646
3815,0,"176 black school children laid dead on the streets and another one thousand were bleeding and dying from bullet wounds. in the weeks that followed, over one thousand students/youths were shot and killed randomly. this was the soweto massacre!!! #16june1976 #blacklivesmatter",blm,"blm 176 black school children laid dead on the streets and another one thousand were bleeding and dying from bullet wounds. in the weeks that followed, over one thousand students/youths were shot and killed randomly. this was the soweto massacre!!! #16june1976 #blacklivesmatter",0,0,0.050174031406641006
730,0,"we have been exposed to more violence in the last week than what i ever wanted to see in my lifetime. please friends, take care of yourself. #blacklivesmatter",blm,"blm we have been exposed to more violence in the last week than what i ever wanted to see in my lifetime. please friends, take care of yourself. #blacklivesmatter",0,0,0.036417167633771896
2321,0,and roll in sharia? not!!,blm,blm and roll in sharia? not!!,0,0,0.07576463371515274
2537,1,why no outrage that called #antifa am idea did not denounce them?antifa has been destroying the cities since the summer is your head that far up oprah's ass ? antifa here in philly destroying the parkway and are destroying every major democratic run city.,elections2020,elections2020 why no outrage that called #antifa am idea did not denounce them?antifa has been destroying the cities since the summer is your head that far up oprah's ass ? antifa here in philly destroying the parkway and are destroying every major democratic run city.,1,1,0.6617293357849121
271,1,"if you think the murder on george floyd was unintentional than you are an idiot. this. was not. unintentional. if you lean on someone is fucking neck with your knee while they say they cannot breathe, you are doing it on purpose #raisethedegree",blm,"blm if you think the murder on george floyd was unintentional than you are an idiot. this. was not. unintentional. if you lean on someone is fucking neck with your knee while they say they cannot breathe, you are doing it on purpose #raisethedegree",1,1,0.16314032673835754
2134,0,liar!!! unbelievable how much you lie!!!,elections2020,elections2020 liar!!! unbelievable how much you lie!!!,0,0,0.12421350181102753
8551,0,"the only way trump will ever ""make america great again"" is if he loses the election and gets his ass booted out of the whitehouse. #uselection2020live #uselection2020 #elections2020",elections2020,"elections2020 the only way trump will ever ""make america great again"" is if he loses the election and gets his ass booted out of the whitehouse. #uselection2020live #uselection2020 #elections2020",0,0,0.04420813173055649
6254,0,"has that event you have been looking forward to all year been canceled because of covid-19? are you in quarantine? social exile perhaps? do not fret! for the rest of the month, my of is 50% off! have some clean, sexy, virtual, virus-free fun with me on of!",covid-19,"covid-19 has that event you have been looking forward to all year been canceled because of covid-19? are you in quarantine? social exile perhaps? do not fret! for the rest of the month, my of is 50% off! have some clean, sexy, virtual, virus-free fun with me on of!",0,0,0.0957806408405304
3026,0,what you get when #hollywood and the come together you get total stupidity. #wiunion #wiright #wipolitics #georgefloyd,blm,blm what you get when #hollywood and the come together you get total stupidity. #wiunion #wiright #wipolitics #georgefloyd,0,0,0.10481109470129013
2179,0,i could make an insensitive joke here but i will not,covid-19,covid-19 i could make an insensitive joke here but i will not,0,0,0.09230660647153854
8177,0,"karma loves #arrogantbraggadocio – ""at the debate, trump defended having big rallies where no one is required to wear facial coverings or socially distance. ‘we have had no negative effect.’ biden said that is ‘totally irresponsible’ & he is ‘being foolish’""",covid-19,"covid-19 karma loves #arrogantbraggadocio – ""at the debate, trump defended having big rallies where no one is required to wear facial coverings or socially distance. ‘we have had no negative effect.’ biden said that is ‘totally irresponsible’ & he is ‘being foolish’""",0,0,0.06935948878526688
5695,0,is one of my new #datascience heroes. #tech4good #makeadifference #blacklifesmatters,blm,blm is one of my new #datascience heroes. #tech4good #makeadifference #blacklifesmatters,0,0,0.05063354969024658
200,0,how about those incompetent democrat governors forcing covid-19 patients into nursing homes,covid-19,covid-19 how about those incompetent democrat governors forcing covid-19 patients into nursing homes,0,0,0.0601515993475914
3317,0,i still cannot believe covid took kinjaz:man_facepalming_medium-dark_skin_tone:,covid-19,covid-19 i still cannot believe covid took kinjaz:man_facepalming_medium-dark_skin_tone:,0,0,0.055567141622304916
303,0,trump 2020!!!:U.S._Outlying_Islands::U.S._Outlying_Islands::U.S._Outlying_Islands::U.S._Outlying_Islands::U.S._Outlying_Islands::U.S._Outlying_Islands::U.S._Outlying_Islands::U.S._Outlying_Islands::U.S._Outlying_Islands::U.S._Outlying_Islands:,elections2020,elections2020 trump 2020!!!:U.S._Outlying_Islands::U.S._Outlying_Islands::U.S._Outlying_Islands::U.S._Outlying_Islands::U.S._Outlying_Islands::U.S._Outlying_Islands::U.S._Outlying_Islands::U.S._Outlying_Islands::U.S._Outlying_Islands::U.S._Outlying_Islands:,0,0,0.05061734467744827
40,0,this is not even close to true!!!,covid-19,covid-19 this is not even close to true!!!,0,0,0.07100620865821838
135,0,the way-,blm,blm the way-,0,0,0.05469745025038719
1626,0,you both are an embarrassment,elections2020,elections2020 you both are an embarrassment,0,0,0.32719460129737854
2373,1,"all police departments should be demilitarized and defunded. if they want an mrap or automatic weapons, they should have a fucking bake sale. #blacklivesmatter #abolishthepolice #defundpolice",blm,"blm all police departments should be demilitarized and defunded. if they want an mrap or automatic weapons, they should have a fucking bake sale. #blacklivesmatter #abolishthepolice #defundpolice",1,1,0.15111714601516724
1017,0,operator: the agitation is coming from inside the house,blm,blm operator: the agitation is coming from inside the house,0,0,0.04969467967748642
562,0,why did they even open in the first place?! get me out of america. we are all doomed here because no one is taking this seriously.,covid-19,covid-19 why did they even open in the first place?! get me out of america. we are all doomed here because no one is taking this seriously.,0,0,0.10266011953353882
2430,0,help #raisethedegree - this one is at 75k- 25k until 100k goal - this one is at 430k!,blm,blm help #raisethedegree - this one is at 75k- 25k until 100k goal - this one is at 430k!,0,0,0.034992773085832596
